Plan ID*,Rating Area ID*,Tobacco*,Age*,Individual Rate*,Tobacco Rate*
49316MN107000600,Rating Area 6,No Preference,63,910.57,
49316MN107000600,Rating Area 6,No Preference,64 and over,925.38,
49316MN107000600,Rating Area 7,No Preference,0-14,273.38,
49316MN107000600,Rating Area 7,No Preference,15,273.38,
49316MN107000600,Rating Area 7,No Preference,16,273.38,
49316MN107000600,Rating Area 7,No Preference,17,273.38,
49316MN107000600,Rating Area 7,No Preference,18,273.38,
49316MN107000600,Rating Area 7,No Preference,19,273.38,
49316MN107000600,Rating Area 7,No Preference,20,273.38,
49316MN107000600,Rating Area 7,No Preference,21,307.17,
49316MN107000600,Rating Area 7,No Preference,22,307.17,
49316MN107000600,Rating Area 7,No Preference,23,307.17,
49316MN107000600,Rating Area 7,No Preference,24,307.17,
49316MN107000600,Rating Area 7,No Preference,25,308.40,
49316MN107000600,Rating Area 7,No Preference,26,314.54,
49316MN107000600,Rating Area 7,No Preference,27,321.92,
49316MN107000600,Rating Area 7,No Preference,28,333.90,
49316MN107000600,Rating Area 7,No Preference,29,343.72,
49316MN107000600,Rating Area 7,No Preference,30,348.64,
49316MN107000600,Rating Area 7,No Preference,31,356.01,
49316MN107000600,Rating Area 7,No Preference,32,363.38,
49316MN107000600,Rating Area 7,No Preference,33,367.99,
49316MN107000600,Rating Area 7,No Preference,34,372.91,
49316MN107000600,Rating Area 7,No Preference,35,375.36,
49316MN107000600,Rating Area 7,No Preference,36,377.82,
49316MN107000600,Rating Area 7,No Preference,37,380.28,
49316MN107000600,Rating Area 7,No Preference,38,382.74,
49316MN107000600,Rating Area 7,No Preference,39,387.65,
49316MN107000600,Rating Area 7,No Preference,40,392.57,
49316MN107000600,Rating Area 7,No Preference,41,399.94,
49316MN107000600,Rating Area 7,No Preference,42,407.00,
49316MN107000600,Rating Area 7,No Preference,43,416.83,
49316MN107000600,Rating Area 7,No Preference,44,429.12,
49316MN107000600,Rating Area 7,No Preference,45,443.56,
49316MN107000600,Rating Area 7,No Preference,46,460.76,
49316MN107000600,Rating Area 7,No Preference,47,480.11,
49316MN107000600,Rating Area 7,No Preference,48,502.23,
49316MN107000600,Rating Area 7,No Preference,49,524.03,
49316MN107000600,Rating Area 7,No Preference,50,548.61,
49316MN107000600,Rating Area 7,No Preference,51,572.87,
49316MN107000600,Rating Area 7,No Preference,52,599.60,
49316MN107000600,Rating Area 7,No Preference,53,626.63,
49316MN107000600,Rating Area 7,No Preference,54,655.81,
49316MN107000600,Rating Area 7,No Preference,55,684.99,
49316MN107000600,Rating Area 7,No Preference,56,716.63,
49316MN107000600,Rating Area 7,No Preference,57,748.58,
49316MN107000600,Rating Area 7,No Preference,58,782.67,
49316MN107000600,Rating Area 7,No Preference,59,799.57,
49316MN107000600,Rating Area 7,No Preference,60,833.66,
49316MN107000600,Rating Area 7,No Preference,61,863.15,
49316MN107000600,Rating Area 7,No Preference,62,882.50,
49316MN107000600,Rating Area 7,No Preference,63,906.77,
49316MN107000600,Rating Area 7,No Preference,64 and over,921.51,
49316MN107000600,Rating Area 8,No Preference,0-14,275.96,
49316MN107000600,Rating Area 8,No Preference,15,275.96,
49316MN107000600,Rating Area 8,No Preference,16,275.96,
49316MN107000600,Rating Area 8,No Preference,17,275.96,
49316MN107000600,Rating Area 8,No Preference,18,275.96,
49316MN107000600,Rating Area 8,No Preference,19,275.96,
49316MN107000600,Rating Area 8,No Preference,20,275.96,
49316MN107000600,Rating Area 8,No Preference,21,310.07,
49316MN107000600,Rating Area 8,No Preference,22,310.07,
49316MN107000600,Rating Area 8,No Preference,23,310.07,
49316MN107000600,Rating Area 8,No Preference,24,310.07,
49316MN107000600,Rating Area 8,No Preference,25,311.31,
49316MN107000600,Rating Area 8,No Preference,26,317.51,
49316MN107000600,Rating Area 8,No Preference,27,324.95,
49316MN107000600,Rating Area 8,No Preference,28,337.04,
49316MN107000600,Rating Area 8,No Preference,29,346.96,
49316MN107000600,Rating Area 8,No Preference,30,351.93,
49316MN107000600,Rating Area 8,No Preference,31,359.37,
49316MN107000600,Rating Area 8,No Preference,32,366.81,
49316MN107000600,Rating Area 8,No Preference,33,371.46,
49316MN107000600,Rating Area 8,No Preference,34,376.42,
49316MN107000600,Rating Area 8,No Preference,35,378.90,
49316MN107000600,Rating Area 8,No Preference,36,381.38,
49316MN107000600,Rating Area 8,No Preference,37,383.86,
49316MN107000600,Rating Area 8,No Preference,38,386.34,
49316MN107000600,Rating Area 8,No Preference,39,391.30,
49316MN107000600,Rating Area 8,No Preference,40,396.26,
49316MN107000600,Rating Area 8,No Preference,41,403.71,
49316MN107000600,Rating Area 8,No Preference,42,410.84,
49316MN107000600,Rating Area 8,No Preference,43,420.76,
49316MN107000600,Rating Area 8,No Preference,44,433.16,
49316MN107000600,Rating Area 8,No Preference,45,447.74,
49316MN107000600,Rating Area 8,No Preference,46,465.10,
49316MN107000600,Rating Area 8,No Preference,47,484.63,
49316MN107000600,Rating Area 8,No Preference,48,506.96,
49316MN107000600,Rating Area 8,No Preference,49,528.97,
49316MN107000600,Rating Area 8,No Preference,50,553.78,
49316MN107000600,Rating Area 8,No Preference,51,578.27,
49316MN107000600,Rating Area 8,No Preference,52,605.25,
49316MN107000600,Rating Area 8,No Preference,53,632.54,
49316MN107000600,Rating Area 8,No Preference,54,661.99,
49316MN107000600,Rating Area 8,No Preference,55,691.45,
49316MN107000600,Rating Area 8,No Preference,56,723.38,
49316MN107000600,Rating Area 8,No Preference,57,755.63,
49316MN107000600,Rating Area 8,No Preference,58,790.05,
49316MN107000600,Rating Area 8,No Preference,59,807.10,
49316MN107000600,Rating Area 8,No Preference,60,841.52,
49316MN107000600,Rating Area 8,No Preference,61,871.29,
49316MN107000600,Rating Area 8,No Preference,62,890.82,
49316MN107000600,Rating Area 8,No Preference,63,915.32,
49316MN107000600,Rating Area 8,No Preference,64 and over,930.21,
49316MN107000600,Rating Area 9,No Preference,0-14,293.99,
49316MN107000600,Rating Area 9,No Preference,15,293.99,
49316MN107000600,Rating Area 9,No Preference,16,293.99,
49316MN107000600,Rating Area 9,No Preference,17,293.99,
49316MN107000600,Rating Area 9,No Preference,18,293.99,
49316MN107000600,Rating Area 9,No Preference,19,293.99,
49316MN107000600,Rating Area 9,No Preference,20,293.99,
49316MN107000600,Rating Area 9,No Preference,21,330.33,
49316MN107000600,Rating Area 9,No Preference,22,330.33,
49316MN107000600,Rating Area 9,No Preference,23,330.33,
49316MN107000600,Rating Area 9,No Preference,24,330.33,
49316MN107000600,Rating Area 9,No Preference,25,331.65,
49316MN107000600,Rating Area 9,No Preference,26,338.26,
49316MN107000600,Rating Area 9,No Preference,27,346.19,
49316MN107000600,Rating Area 9,No Preference,28,359.07,
49316MN107000600,Rating Area 9,No Preference,29,369.64,
49316MN107000600,Rating Area 9,No Preference,30,374.92,
49316MN107000600,Rating Area 9,No Preference,31,382.85,
49316MN107000600,Rating Area 9,No Preference,32,390.78,
49316MN107000600,Rating Area 9,No Preference,33,395.74,
49316MN107000600,Rating Area 9,No Preference,34,401.02,
49316MN107000600,Rating Area 9,No Preference,35,403.66,
49316MN107000600,Rating Area 9,No Preference,36,406.31,
49316MN107000600,Rating Area 9,No Preference,37,408.95,
49316MN107000600,Rating Area 9,No Preference,38,411.59,
49316MN107000600,Rating Area 9,No Preference,39,416.88,
49316MN107000600,Rating Area 9,No Preference,40,422.16,
49316MN107000600,Rating Area 9,No Preference,41,430.09,
49316MN107000600,Rating Area 9,No Preference,42,437.69,
49316MN107000600,Rating Area 9,No Preference,43,448.26,
49316MN107000600,Rating Area 9,No Preference,44,461.47,
49316MN107000600,Rating Area 9,No Preference,45,477.00,
49316MN107000600,Rating Area 9,No Preference,46,495.49,
49316MN107000600,Rating Area 9,No Preference,47,516.31,
49316MN107000600,Rating Area 9,No Preference,48,540.09,
49316MN107000600,Rating Area 9,No Preference,49,563.54,
49316MN107000600,Rating Area 9,No Preference,50,589.97,
49316MN107000600,Rating Area 9,No Preference,51,616.07,
49316MN107000600,Rating Area 9,No Preference,52,644.80,
49316MN107000600,Rating Area 9,No Preference,53,673.87,
49316MN107000600,Rating Area 9,No Preference,54,705.25,
49316MN107000600,Rating Area 9,No Preference,55,736.64,
49316MN107000600,Rating Area 9,No Preference,56,770.66,
49316MN107000600,Rating Area 9,No Preference,57,805.01,
49316MN107000600,Rating Area 9,No Preference,58,841.68,
49316MN107000600,Rating Area 9,No Preference,59,859.85,
49316MN107000600,Rating Area 9,No Preference,60,896.52,
49316MN107000600,Rating Area 9,No Preference,61,928.23,
49316MN107000600,Rating Area 9,No Preference,62,949.04,
49316MN107000600,Rating Area 9,No Preference,63,975.13,
49316MN107000600,Rating Area 9,No Preference,64 and over,990.99,
49316MN107001000,Rating Area 1,No Preference,0-14,429.80,
49316MN107001000,Rating Area 1,No Preference,15,429.80,
49316MN107001000,Rating Area 1,No Preference,16,429.80,
49316MN107001000,Rating Area 1,No Preference,17,429.80,
49316MN107001000,Rating Area 1,No Preference,18,429.80,
49316MN107001000,Rating Area 1,No Preference,19,429.80,
49316MN107001000,Rating Area 1,No Preference,20,429.80,
49316MN107001000,Rating Area 1,No Preference,21,482.92,
49316MN107001000,Rating Area 1,No Preference,22,482.92,
49316MN107001000,Rating Area 1,No Preference,23,482.92,
49316MN107001000,Rating Area 1,No Preference,24,482.92,
49316MN107001000,Rating Area 1,No Preference,25,484.85,
49316MN107001000,Rating Area 1,No Preference,26,494.51,
49316MN107001000,Rating Area 1,No Preference,27,506.10,
49316MN107001000,Rating Area 1,No Preference,28,524.93,
49316MN107001000,Rating Area 1,No Preference,29,540.38,
49316MN107001000,Rating Area 1,No Preference,30,548.11,
49316MN107001000,Rating Area 1,No Preference,31,559.70,
49316MN107001000,Rating Area 1,No Preference,32,571.29,
49316MN107001000,Rating Area 1,No Preference,33,578.53,
49316MN107001000,Rating Area 1,No Preference,34,586.26,
49316MN107001000,Rating Area 1,No Preference,35,590.12,
49316MN107001000,Rating Area 1,No Preference,36,593.99,
49316MN107001000,Rating Area 1,No Preference,37,597.85,
49316MN107001000,Rating Area 1,No Preference,38,601.71,
49316MN107001000,Rating Area 1,No Preference,39,609.44,
49316MN107001000,Rating Area 1,No Preference,40,617.17,
49316MN107001000,Rating Area 1,No Preference,41,628.76,
49316MN107001000,Rating Area 1,No Preference,42,639.87,
49316MN107001000,Rating Area 1,No Preference,43,655.32,
49316MN107001000,Rating Area 1,No Preference,44,674.64,
49316MN107001000,Rating Area 1,No Preference,45,697.33,
49316MN107001000,Rating Area 1,No Preference,46,724.38,
49316MN107001000,Rating Area 1,No Preference,47,754.80,
49316MN107001000,Rating Area 1,No Preference,48,789.57,
49316MN107001000,Rating Area 1,No Preference,49,823.86,
49316MN107001000,Rating Area 1,No Preference,50,862.49,
49316MN107001000,Rating Area 1,No Preference,51,900.64,
49316MN107001000,Rating Area 1,No Preference,52,942.65,
49316MN107001000,Rating Area 1,No Preference,53,985.15,
49316MN107001000,Rating Area 1,No Preference,54,1031.03,
49316MN107001000,Rating Area 1,No Preference,55,1076.91,
49316MN107001000,Rating Area 1,No Preference,56,1126.65,
49316MN107001000,Rating Area 1,No Preference,57,1176.87,
49316MN107001000,Rating Area 1,No Preference,58,1230.47,
49316MN107001000,Rating Area 1,No Preference,59,1257.03,
49316MN107001000,Rating Area 1,No Preference,60,1310.64,
49316MN107001000,Rating Area 1,No Preference,61,1357.00,
49316MN107001000,Rating Area 1,No Preference,62,1387.42,
49316MN107001000,Rating Area 1,No Preference,63,1425.57,
49316MN107001000,Rating Area 1,No Preference,64 and over,1448.76,
49316MN107001000,Rating Area 2,No Preference,0-14,372.08,
49316MN107001000,Rating Area 2,No Preference,15,372.08,
49316MN107001000,Rating Area 2,No Preference,16,372.08,
49316MN107001000,Rating Area 2,No Preference,17,372.08,
49316MN107001000,Rating Area 2,No Preference,18,372.08,
49316MN107001000,Rating Area 2,No Preference,19,372.08,
49316MN107001000,Rating Area 2,No Preference,20,372.08,
49316MN107001000,Rating Area 2,No Preference,21,418.07,
49316MN107001000,Rating Area 2,No Preference,22,418.07,
49316MN107001000,Rating Area 2,No Preference,23,418.07,
49316MN107001000,Rating Area 2,No Preference,24,418.07,
49316MN107001000,Rating Area 2,No Preference,25,419.74,
49316MN107001000,Rating Area 2,No Preference,26,428.11,
49316MN107001000,Rating Area 2,No Preference,27,438.14,
49316MN107001000,Rating Area 2,No Preference,28,454.44,
49316MN107001000,Rating Area 2,No Preference,29,467.82,
49316MN107001000,Rating Area 2,No Preference,30,474.51,
49316MN107001000,Rating Area 2,No Preference,31,484.55,
49316MN107001000,Rating Area 2,No Preference,32,494.58,
49316MN107001000,Rating Area 2,No Preference,33,500.85,
49316MN107001000,Rating Area 2,No Preference,34,507.54,
49316MN107001000,Rating Area 2,No Preference,35,510.88,
49316MN107001000,Rating Area 2,No Preference,36,514.23,
49316MN107001000,Rating Area 2,No Preference,37,517.57,
49316MN107001000,Rating Area 2,No Preference,38,520.92,
49316MN107001000,Rating Area 2,No Preference,39,527.61,
49316MN107001000,Rating Area 2,No Preference,40,534.30,
49316MN107001000,Rating Area 2,No Preference,41,544.33,
49316MN107001000,Rating Area 2,No Preference,42,553.95,
49316MN107001000,Rating Area 2,No Preference,43,567.32,
49316MN107001000,Rating Area 2,No Preference,44,584.05,
49316MN107001000,Rating Area 2,No Preference,45,603.70,
49316MN107001000,Rating Area 2,No Preference,46,627.11,
49316MN107001000,Rating Area 2,No Preference,47,653.45,
49316MN107001000,Rating Area 2,No Preference,48,683.55,
49316MN107001000,Rating Area 2,No Preference,49,713.23,
49316MN107001000,Rating Area 2,No Preference,50,746.68,
49316MN107001000,Rating Area 2,No Preference,51,779.70,
49316MN107001000,Rating Area 2,No Preference,52,816.08,
49316MN107001000,Rating Area 2,No Preference,53,852.87,
49316MN107001000,Rating Area 2,No Preference,54,892.58,
49316MN107001000,Rating Area 2,No Preference,55,932.30,
49316MN107001000,Rating Area 2,No Preference,56,975.36,
49316MN107001000,Rating Area 2,No Preference,57,1018.84,
49316MN107001000,Rating Area 2,No Preference,58,1065.25,
49316MN107001000,Rating Area 2,No Preference,59,1088.24,
49316MN107001000,Rating Area 2,No Preference,60,1134.65,
49316MN107001000,Rating Area 2,No Preference,61,1174.78,
49316MN107001000,Rating Area 2,No Preference,62,1201.12,
49316MN107001000,Rating Area 2,No Preference,63,1234.15,
49316MN107001000,Rating Area 2,No Preference,64 and over,1254.21,
49316MN107001000,Rating Area 3,No Preference,0-14,393.23,
49316MN107001000,Rating Area 3,No Preference,15,393.23,
49316MN107001000,Rating Area 3,No Preference,16,393.23,
49316MN107001000,Rating Area 3,No Preference,17,393.23,
49316MN107001000,Rating Area 3,No Preference,18,393.23,
49316MN107001000,Rating Area 3,No Preference,19,393.23,
49316MN107001000,Rating Area 3,No Preference,20,393.23,
49316MN107001000,Rating Area 3,No Preference,21,441.84,
49316MN107001000,Rating Area 3,No Preference,22,441.84,
49316MN107001000,Rating Area 3,No Preference,23,441.84,
49316MN107001000,Rating Area 3,No Preference,24,441.84,
49316MN107001000,Rating Area 3,No Preference,25,443.60,
49316MN107001000,Rating Area 3,No Preference,26,452.44,
49316MN107001000,Rating Area 3,No Preference,27,463.04,
49316MN107001000,Rating Area 3,No Preference,28,480.27,
49316MN107001000,Rating Area 3,No Preference,29,494.41,
49316MN107001000,Rating Area 3,No Preference,30,501.48,
49316MN107001000,Rating Area 3,No Preference,31,512.09,
49316MN107001000,Rating Area 3,No Preference,32,522.69,
49316MN107001000,Rating Area 3,No Preference,33,529.32,
49316MN107001000,Rating Area 3,No Preference,34,536.39,
49316MN107001000,Rating Area 3,No Preference,35,539.92,
49316MN107001000,Rating Area 3,No Preference,36,543.46,
49316MN107001000,Rating Area 3,No Preference,37,546.99,
49316MN107001000,Rating Area 3,No Preference,38,550.53,
49316MN107001000,Rating Area 3,No Preference,39,557.60,
49316MN107001000,Rating Area 3,No Preference,40,564.67,
49316MN107001000,Rating Area 3,No Preference,41,575.27,
49316MN107001000,Rating Area 3,No Preference,42,585.43,
49316MN107001000,Rating Area 3,No Preference,43,599.57,
49316MN107001000,Rating Area 3,No Preference,44,617.24,
49316MN107001000,Rating Area 3,No Preference,45,638.01,
49316MN107001000,Rating Area 3,No Preference,46,662.75,
49316MN107001000,Rating Area 3,No Preference,47,690.59,
49316MN107001000,Rating Area 3,No Preference,48,722.40,
49316MN107001000,Rating Area 3,No Preference,49,753.77,
49316MN107001000,Rating Area 3,No Preference,50,789.12,
49316MN107001000,Rating Area 3,No Preference,51,824.02,
49316MN107001000,Rating Area 3,No Preference,52,862.46,
49316MN107001000,Rating Area 3,No Preference,53,901.34,
49316MN107001000,Rating Area 3,No Preference,54,943.32,
49316MN107001000,Rating Area 3,No Preference,55,985.29,
49316MN107001000,Rating Area 3,No Preference,56,1030.80,
49316MN107001000,Rating Area 3,No Preference,57,1076.75,
49316MN107001000,Rating Area 3,No Preference,58,1125.80,
49316MN107001000,Rating Area 3,No Preference,59,1150.10,
49316MN107001000,Rating Area 3,No Preference,60,1199.14,
49316MN107001000,Rating Area 3,No Preference,61,1241.56,
49316MN107001000,Rating Area 3,No Preference,62,1269.39,
49316MN107001000,Rating Area 3,No Preference,63,1304.30,
49316MN107001000,Rating Area 3,No Preference,64 and over,1325.52,
49316MN107001000,Rating Area 4,No Preference,0-14,393.23,
49316MN107001000,Rating Area 4,No Preference,15,393.23,
49316MN107001000,Rating Area 4,No Preference,16,393.23,
49316MN107001000,Rating Area 4,No Preference,17,393.23,
49316MN107001000,Rating Area 4,No Preference,18,393.23,
49316MN107001000,Rating Area 4,No Preference,19,393.23,
49316MN107001000,Rating Area 4,No Preference,20,393.23,
49316MN107001000,Rating Area 4,No Preference,21,441.84,
49316MN107001000,Rating Area 4,No Preference,22,441.84,
49316MN107001000,Rating Area 4,No Preference,23,441.84,
49316MN107001000,Rating Area 4,No Preference,24,441.84,
49316MN107001000,Rating Area 4,No Preference,25,443.60,
49316MN107001000,Rating Area 4,No Preference,26,452.44,
49316MN107001000,Rating Area 4,No Preference,27,463.04,
49316MN107001000,Rating Area 4,No Preference,28,480.27,
49316MN107001000,Rating Area 4,No Preference,29,494.41,
49316MN107001000,Rating Area 4,No Preference,30,501.48,
49316MN107001000,Rating Area 4,No Preference,31,512.09,
49316MN107001000,Rating Area 4,No Preference,32,522.69,
49316MN107001000,Rating Area 4,No Preference,33,529.32,
49316MN107001000,Rating Area 4,No Preference,34,536.39,
49316MN107001000,Rating Area 4,No Preference,35,539.92,
49316MN107001000,Rating Area 4,No Preference,36,543.46,
49316MN107001000,Rating Area 4,No Preference,37,546.99,
49316MN107001000,Rating Area 4,No Preference,38,550.53,
49316MN107001000,Rating Area 4,No Preference,39,557.60,
49316MN107001000,Rating Area 4,No Preference,40,564.67,
49316MN107001000,Rating Area 4,No Preference,41,575.27,
49316MN107001000,Rating Area 4,No Preference,42,585.43,
49316MN107001000,Rating Area 4,No Preference,43,599.57,
49316MN107001000,Rating Area 4,No Preference,44,617.24,
49316MN107001000,Rating Area 4,No Preference,45,638.01,
49316MN107001000,Rating Area 4,No Preference,46,662.75,
49316MN107001000,Rating Area 4,No Preference,47,690.59,
49316MN107001000,Rating Area 4,No Preference,48,722.40,
49316MN107001000,Rating Area 4,No Preference,49,753.77,
49316MN107001000,Rating Area 4,No Preference,50,789.12,
49316MN107001000,Rating Area 4,No Preference,51,824.02,
49316MN107001000,Rating Area 4,No Preference,52,862.46,
49316MN107001000,Rating Area 4,No Preference,53,901.34,
49316MN107001000,Rating Area 4,No Preference,54,943.32,
49316MN107001000,Rating Area 4,No Preference,55,985.29,
49316MN107001000,Rating Area 4,No Preference,56,1030.80,
49316MN107001000,Rating Area 4,No Preference,57,1076.75,
49316MN107001000,Rating Area 4,No Preference,58,1125.80,
49316MN107001000,Rating Area 4,No Preference,59,1150.10,
49316MN107001000,Rating Area 4,No Preference,60,1199.14,
49316MN107001000,Rating Area 4,No Preference,61,1241.56,
49316MN107001000,Rating Area 4,No Preference,62,1269.39,
49316MN107001000,Rating Area 4,No Preference,63,1304.30,
49316MN107001000,Rating Area 4,No Preference,64 and over,1325.52,
49316MN107001000,Rating Area 5,No Preference,0-14,365.99,
49316MN107001000,Rating Area 5,No Preference,15,365.99,
49316MN107001000,Rating Area 5,No Preference,16,365.99,
49316MN107001000,Rating Area 5,No Preference,17,365.99,
49316MN107001000,Rating Area 5,No Preference,18,365.99,
49316MN107001000,Rating Area 5,No Preference,19,365.99,
49316MN107001000,Rating Area 5,No Preference,20,365.99,
49316MN107001000,Rating Area 5,No Preference,21,411.22,
49316MN107001000,Rating Area 5,No Preference,22,411.22,
49316MN107001000,Rating Area 5,No Preference,23,411.22,
49316MN107001000,Rating Area 5,No Preference,24,411.22,
49316MN107001000,Rating Area 5,No Preference,25,412.87,
49316MN107001000,Rating Area 5,No Preference,26,421.09,
49316MN107001000,Rating Area 5,No Preference,27,430.96,
49316MN107001000,Rating Area 5,No Preference,28,447.00,
49316MN107001000,Rating Area 5,No Preference,29,460.16,
49316MN107001000,Rating Area 5,No Preference,30,466.74,
49316MN107001000,Rating Area 5,No Preference,31,476.61,
49316MN107001000,Rating Area 5,No Preference,32,486.48,
49316MN107001000,Rating Area 5,No Preference,33,492.65,
49316MN107001000,Rating Area 5,No Preference,34,499.23,
49316MN107001000,Rating Area 5,No Preference,35,502.52,
49316MN107001000,Rating Area 5,No Preference,36,505.81,
49316MN107001000,Rating Area 5,No Preference,37,509.10,
49316MN107001000,Rating Area 5,No Preference,38,512.39,
49316MN107001000,Rating Area 5,No Preference,39,518.97,
49316MN107001000,Rating Area 5,No Preference,40,525.55,
49316MN107001000,Rating Area 5,No Preference,41,535.41,
49316MN107001000,Rating Area 5,No Preference,42,544.87,
49316MN107001000,Rating Area 5,No Preference,43,558.03,
49316MN107001000,Rating Area 5,No Preference,44,574.48,
49316MN107001000,Rating Area 5,No Preference,45,593.81,
49316MN107001000,Rating Area 5,No Preference,46,616.84,
49316MN107001000,Rating Area 5,No Preference,47,642.74,
49316MN107001000,Rating Area 5,No Preference,48,672.35,
49316MN107001000,Rating Area 5,No Preference,49,701.55,
49316MN107001000,Rating Area 5,No Preference,50,734.45,
49316MN107001000,Rating Area 5,No Preference,51,766.93,
49316MN107001000,Rating Area 5,No Preference,52,802.71,
49316MN107001000,Rating Area 5,No Preference,53,838.90,
49316MN107001000,Rating Area 5,No Preference,54,877.96,
49316MN107001000,Rating Area 5,No Preference,55,917.03,
49316MN107001000,Rating Area 5,No Preference,56,959.39,
49316MN107001000,Rating Area 5,No Preference,57,1002.15,
49316MN107001000,Rating Area 5,No Preference,58,1047.80,
49316MN107001000,Rating Area 5,No Preference,59,1070.42,
49316MN107001000,Rating Area 5,No Preference,60,1116.06,
49316MN107001000,Rating Area 5,No Preference,61,1155.54,
49316MN107001000,Rating Area 5,No Preference,62,1181.45,
49316MN107001000,Rating Area 5,No Preference,63,1213.94,
49316MN107001000,Rating Area 5,No Preference,64 and over,1233.66,
49316MN107001000,Rating Area 6,No Preference,0-14,343.77,
49316MN107001000,Rating Area 6,No Preference,15,343.77,
49316MN107001000,Rating Area 6,No Preference,16,343.77,
49316MN107001000,Rating Area 6,No Preference,17,343.77,
49316MN107001000,Rating Area 6,No Preference,18,343.77,
49316MN107001000,Rating Area 6,No Preference,19,343.77,
49316MN107001000,Rating Area 6,No Preference,20,343.77,
49316MN107001000,Rating Area 6,No Preference,21,386.25,
49316MN107001000,Rating Area 6,No Preference,22,386.25,
49316MN107001000,Rating Area 6,No Preference,23,386.25,
49316MN107001000,Rating Area 6,No Preference,24,386.25,
49316MN107001000,Rating Area 6,No Preference,25,387.80,
49316MN107001000,Rating Area 6,No Preference,26,395.52,
49316MN107001000,Rating Area 6,No Preference,27,404.79,
49316MN107001000,Rating Area 6,No Preference,28,419.86,
49316MN107001000,Rating Area 6,No Preference,29,432.22,
49316MN107001000,Rating Area 6,No Preference,30,438.40,
49316MN107001000,Rating Area 6,No Preference,31,447.67,
49316MN107001000,Rating Area 6,No Preference,32,456.94,
49316MN107001000,Rating Area 6,No Preference,33,462.73,
49316MN107001000,Rating Area 6,No Preference,34,468.91,
49316MN107001000,Rating Area 6,No Preference,35,472.00,
49316MN107001000,Rating Area 6,No Preference,36,475.09,
49316MN107001000,Rating Area 6,No Preference,37,478.18,
49316MN107001000,Rating Area 6,No Preference,38,481.27,
49316MN107001000,Rating Area 6,No Preference,39,487.45,
49316MN107001000,Rating Area 6,No Preference,40,493.63,
49316MN107001000,Rating Area 6,No Preference,41,502.90,
49316MN107001000,Rating Area 6,No Preference,42,511.79,
49316MN107001000,Rating Area 6,No Preference,43,524.15,
49316MN107001000,Rating Area 6,No Preference,44,539.60,
49316MN107001000,Rating Area 6,No Preference,45,557.75,
49316MN107001000,Rating Area 6,No Preference,46,579.38,
49316MN107001000,Rating Area 6,No Preference,47,603.71,
49316MN107001000,Rating Area 6,No Preference,48,631.52,
49316MN107001000,Rating Area 6,No Preference,49,658.95,
49316MN107001000,Rating Area 6,No Preference,50,689.85,
49316MN107001000,Rating Area 6,No Preference,51,720.36,
49316MN107001000,Rating Area 6,No Preference,52,753.97,
49316MN107001000,Rating Area 6,No Preference,53,787.96,
49316MN107001000,Rating Area 6,No Preference,54,824.65,
49316MN107001000,Rating Area 6,No Preference,55,861.34,
49316MN107001000,Rating Area 6,No Preference,56,901.13,
49316MN107001000,Rating Area 6,No Preference,57,941.30,
49316MN107001000,Rating Area 6,No Preference,58,984.17,
49316MN107001000,Rating Area 6,No Preference,59,1005.42,
49316MN107001000,Rating Area 6,No Preference,60,1048.29,
49316MN107001000,Rating Area 6,No Preference,61,1085.37,
49316MN107001000,Rating Area 6,No Preference,62,1109.71,
49316MN107001000,Rating Area 6,No Preference,63,1140.22,
49316MN107001000,Rating Area 6,No Preference,64 and over,1158.75,
49316MN107001000,Rating Area 7,No Preference,0-14,342.33,
49316MN107001000,Rating Area 7,No Preference,15,342.33,
49316MN107001000,Rating Area 7,No Preference,16,342.33,
49316MN107001000,Rating Area 7,No Preference,17,342.33,
49316MN107001000,Rating Area 7,No Preference,18,342.33,
49316MN107001000,Rating Area 7,No Preference,19,342.33,
49316MN107001000,Rating Area 7,No Preference,20,342.33,
49316MN107001000,Rating Area 7,No Preference,21,384.64,
49316MN107001000,Rating Area 7,No Preference,22,384.64,
49316MN107001000,Rating Area 7,No Preference,23,384.64,
49316MN107001000,Rating Area 7,No Preference,24,384.64,
49316MN107001000,Rating Area 7,No Preference,25,386.18,
49316MN107001000,Rating Area 7,No Preference,26,393.87,
49316MN107001000,Rating Area 7,No Preference,27,403.10,
49316MN107001000,Rating Area 7,No Preference,28,418.11,
49316MN107001000,Rating Area 7,No Preference,29,430.41,
49316MN107001000,Rating Area 7,No Preference,30,436.57,
49316MN107001000,Rating Area 7,No Preference,31,445.80,
49316MN107001000,Rating Area 7,No Preference,32,455.03,
49316MN107001000,Rating Area 7,No Preference,33,460.80,
49316MN107001000,Rating Area 7,No Preference,34,466.96,
49316MN107001000,Rating Area 7,No Preference,35,470.03,
49316MN107001000,Rating Area 7,No Preference,36,473.11,
49316MN107001000,Rating Area 7,No Preference,37,476.19,
49316MN107001000,Rating Area 7,No Preference,38,479.26,
49316MN107001000,Rating Area 7,No Preference,39,485.42,
49316MN107001000,Rating Area 7,No Preference,40,491.57,
49316MN107001000,Rating Area 7,No Preference,41,500.80,
49316MN107001000,Rating Area 7,No Preference,42,509.65,
49316MN107001000,Rating Area 7,No Preference,43,521.96,
49316MN107001000,Rating Area 7,No Preference,44,537.35,
49316MN107001000,Rating Area 7,No Preference,45,555.42,
49316MN107001000,Rating Area 7,No Preference,46,576.96,
