Plan ID*,Rating Area ID*,Tobacco*,Age*,Individual Rate*,Tobacco Rate*
57129MN022000100,Rating Area 1,No Preference,0-14,274.43,
57129MN022000100,Rating Area 1,No Preference,15,274.43,
57129MN022000100,Rating Area 1,No Preference,16,274.43,
57129MN022000100,Rating Area 1,No Preference,17,274.43,
57129MN022000100,Rating Area 1,No Preference,18,274.43,
57129MN022000100,Rating Area 1,No Preference,19,274.43,
57129MN022000100,Rating Area 1,No Preference,20,274.43,
57129MN022000100,Rating Area 1,No Preference,21,308.35,
57129MN022000100,Rating Area 1,No Preference,22,308.35,
57129MN022000100,Rating Area 1,No Preference,23,308.35,
57129MN022000100,Rating Area 1,No Preference,24,308.35,
57129MN022000100,Rating Area 1,No Preference,25,309.58,
57129MN022000100,Rating Area 1,No Preference,26,315.75,
57129MN022000100,Rating Area 1,No Preference,27,323.15,
57129MN022000100,Rating Area 1,No Preference,28,335.18,
57129MN022000100,Rating Area 1,No Preference,29,345.04,
57129MN022000100,Rating Area 1,No Preference,30,349.98,
57129MN022000100,Rating Area 1,No Preference,31,357.38,
57129MN022000100,Rating Area 1,No Preference,32,364.78,
57129MN022000100,Rating Area 1,No Preference,33,369.40,
57129MN022000100,Rating Area 1,No Preference,34,374.34,
57129MN022000100,Rating Area 1,No Preference,35,376.81,
57129MN022000100,Rating Area 1,No Preference,36,379.27,
57129MN022000100,Rating Area 1,No Preference,37,381.74,
57129MN022000100,Rating Area 1,No Preference,38,384.21,
57129MN022000100,Rating Area 1,No Preference,39,389.14,
57129MN022000100,Rating Area 1,No Preference,40,394.07,
57129MN022000100,Rating Area 1,No Preference,41,401.47,
57129MN022000100,Rating Area 1,No Preference,42,408.57,
57129MN022000100,Rating Area 1,No Preference,43,418.43,
57129MN022000100,Rating Area 1,No Preference,44,430.77,
57129MN022000100,Rating Area 1,No Preference,45,445.26,
57129MN022000100,Rating Area 1,No Preference,46,462.53,
57129MN022000100,Rating Area 1,No Preference,47,481.95,
57129MN022000100,Rating Area 1,No Preference,48,504.15,
57129MN022000100,Rating Area 1,No Preference,49,526.05,
57129MN022000100,Rating Area 1,No Preference,50,550.72,
57129MN022000100,Rating Area 1,No Preference,51,575.07,
57129MN022000100,Rating Area 1,No Preference,52,601.90,
57129MN022000100,Rating Area 1,No Preference,53,629.04,
57129MN022000100,Rating Area 1,No Preference,54,658.33,
57129MN022000100,Rating Area 1,No Preference,55,687.62,
57129MN022000100,Rating Area 1,No Preference,56,719.38,
57129MN022000100,Rating Area 1,No Preference,57,751.45,
57129MN022000100,Rating Area 1,No Preference,58,785.68,
57129MN022000100,Rating Area 1,No Preference,59,802.64,
57129MN022000100,Rating Area 1,No Preference,60,836.86,
57129MN022000100,Rating Area 1,No Preference,61,866.47,
57129MN022000100,Rating Area 1,No Preference,62,885.89,
57129MN022000100,Rating Area 1,No Preference,63,910.25,
57129MN022000100,Rating Area 1,No Preference,64 and over,925.05,
57129MN022000100,Rating Area 2,No Preference,0-14,256.29,
57129MN022000100,Rating Area 2,No Preference,15,256.29,
57129MN022000100,Rating Area 2,No Preference,16,256.29,
57129MN022000100,Rating Area 2,No Preference,17,256.29,
57129MN022000100,Rating Area 2,No Preference,18,256.29,
57129MN022000100,Rating Area 2,No Preference,19,256.29,
57129MN022000100,Rating Area 2,No Preference,20,256.29,
57129MN022000100,Rating Area 2,No Preference,21,287.97,
57129MN022000100,Rating Area 2,No Preference,22,287.97,
57129MN022000100,Rating Area 2,No Preference,23,287.97,
57129MN022000100,Rating Area 2,No Preference,24,287.97,
57129MN022000100,Rating Area 2,No Preference,25,289.12,
57129MN022000100,Rating Area 2,No Preference,26,294.88,
57129MN022000100,Rating Area 2,No Preference,27,301.79,
57129MN022000100,Rating Area 2,No Preference,28,313.02,
57129MN022000100,Rating Area 2,No Preference,29,322.23,
57129MN022000100,Rating Area 2,No Preference,30,326.84,
57129MN022000100,Rating Area 2,No Preference,31,333.75,
57129MN022000100,Rating Area 2,No Preference,32,340.66,
57129MN022000100,Rating Area 2,No Preference,33,344.98,
57129MN022000100,Rating Area 2,No Preference,34,349.59,
57129MN022000100,Rating Area 2,No Preference,35,351.90,
57129MN022000100,Rating Area 2,No Preference,36,354.20,
57129MN022000100,Rating Area 2,No Preference,37,356.50,
57129MN022000100,Rating Area 2,No Preference,38,358.81,
57129MN022000100,Rating Area 2,No Preference,39,363.41,
57129MN022000100,Rating Area 2,No Preference,40,368.02,
57129MN022000100,Rating Area 2,No Preference,41,374.93,
57129MN022000100,Rating Area 2,No Preference,42,381.56,
57129MN022000100,Rating Area 2,No Preference,43,390.77,
57129MN022000100,Rating Area 2,No Preference,44,402.29,
57129MN022000100,Rating Area 2,No Preference,45,415.82,
57129MN022000100,Rating Area 2,No Preference,46,431.95,
57129MN022000100,Rating Area 2,No Preference,47,450.09,
57129MN022000100,Rating Area 2,No Preference,48,470.83,
57129MN022000100,Rating Area 2,No Preference,49,491.27,
57129MN022000100,Rating Area 2,No Preference,50,514.31,
57129MN022000100,Rating Area 2,No Preference,51,537.06,
57129MN022000100,Rating Area 2,No Preference,52,562.11,
57129MN022000100,Rating Area 2,No Preference,53,587.45,
57129MN022000100,Rating Area 2,No Preference,54,614.81,
57129MN022000100,Rating Area 2,No Preference,55,642.17,
57129MN022000100,Rating Area 2,No Preference,56,671.83,
57129MN022000100,Rating Area 2,No Preference,57,701.77,
57129MN022000100,Rating Area 2,No Preference,58,733.74,
57129MN022000100,Rating Area 2,No Preference,59,749.58,
57129MN022000100,Rating Area 2,No Preference,60,781.54,
57129MN022000100,Rating Area 2,No Preference,61,809.19,
57129MN022000100,Rating Area 2,No Preference,62,827.33,
57129MN022000100,Rating Area 2,No Preference,63,850.08,
57129MN022000100,Rating Area 2,No Preference,64 and over,863.91,
57129MN022000100,Rating Area 3,No Preference,0-14,239.17,
57129MN022000100,Rating Area 3,No Preference,15,239.17,
57129MN022000100,Rating Area 3,No Preference,16,239.17,
57129MN022000100,Rating Area 3,No Preference,17,239.17,
57129MN022000100,Rating Area 3,No Preference,18,239.17,
57129MN022000100,Rating Area 3,No Preference,19,239.17,
57129MN022000100,Rating Area 3,No Preference,20,239.17,
57129MN022000100,Rating Area 3,No Preference,21,268.73,
57129MN022000100,Rating Area 3,No Preference,22,268.73,
57129MN022000100,Rating Area 3,No Preference,23,268.73,
57129MN022000100,Rating Area 3,No Preference,24,268.73,
57129MN022000100,Rating Area 3,No Preference,25,269.81,
57129MN022000100,Rating Area 3,No Preference,26,275.18,
57129MN022000100,Rating Area 3,No Preference,27,281.63,
57129MN022000100,Rating Area 3,No Preference,28,292.11,
57129MN022000100,Rating Area 3,No Preference,29,300.71,
57129MN022000100,Rating Area 3,No Preference,30,305.01,
57129MN022000100,Rating Area 3,No Preference,31,311.46,
57129MN022000100,Rating Area 3,No Preference,32,317.91,
57129MN022000100,Rating Area 3,No Preference,33,321.94,
57129MN022000100,Rating Area 3,No Preference,34,326.24,
57129MN022000100,Rating Area 3,No Preference,35,328.39,
57129MN022000100,Rating Area 3,No Preference,36,330.54,
57129MN022000100,Rating Area 3,No Preference,37,332.69,
57129MN022000100,Rating Area 3,No Preference,38,334.84,
57129MN022000100,Rating Area 3,No Preference,39,339.14,
57129MN022000100,Rating Area 3,No Preference,40,343.44,
57129MN022000100,Rating Area 3,No Preference,41,349.89,
57129MN022000100,Rating Area 3,No Preference,42,356.07,
57129MN022000100,Rating Area 3,No Preference,43,364.67,
57129MN022000100,Rating Area 3,No Preference,44,375.42,
57129MN022000100,Rating Area 3,No Preference,45,388.05,
57129MN022000100,Rating Area 3,No Preference,46,403.10,
57129MN022000100,Rating Area 3,No Preference,47,420.03,
57129MN022000100,Rating Area 3,No Preference,48,439.37,
57129MN022000100,Rating Area 3,No Preference,49,458.45,
57129MN022000100,Rating Area 3,No Preference,50,479.95,
57129MN022000100,Rating Area 3,No Preference,51,501.18,
57129MN022000100,Rating Area 3,No Preference,52,524.56,
57129MN022000100,Rating Area 3,No Preference,53,548.21,
57129MN022000100,Rating Area 3,No Preference,54,573.74,
57129MN022000100,Rating Area 3,No Preference,55,599.27,
57129MN022000100,Rating Area 3,No Preference,56,626.95,
57129MN022000100,Rating Area 3,No Preference,57,654.90,
57129MN022000100,Rating Area 3,No Preference,58,684.73,
57129MN022000100,Rating Area 3,No Preference,59,699.51,
57129MN022000100,Rating Area 3,No Preference,60,729.33,
57129MN022000100,Rating Area 3,No Preference,61,755.13,
57129MN022000100,Rating Area 3,No Preference,62,772.06,
57129MN022000100,Rating Area 3,No Preference,63,793.29,
57129MN022000100,Rating Area 3,No Preference,64 and over,806.19,
57129MN022000100,Rating Area 4,No Preference,0-14,263.96,
57129MN022000100,Rating Area 4,No Preference,15,263.96,
57129MN022000100,Rating Area 4,No Preference,16,263.96,
57129MN022000100,Rating Area 4,No Preference,17,263.96,
57129MN022000100,Rating Area 4,No Preference,18,263.96,
57129MN022000100,Rating Area 4,No Preference,19,263.96,
57129MN022000100,Rating Area 4,No Preference,20,263.96,
57129MN022000100,Rating Area 4,No Preference,21,296.58,
57129MN022000100,Rating Area 4,No Preference,22,296.58,
57129MN022000100,Rating Area 4,No Preference,23,296.58,
57129MN022000100,Rating Area 4,No Preference,24,296.58,
57129MN022000100,Rating Area 4,No Preference,25,297.77,
57129MN022000100,Rating Area 4,No Preference,26,303.70,
57129MN022000100,Rating Area 4,No Preference,27,310.82,
57129MN022000100,Rating Area 4,No Preference,28,322.38,
57129MN022000100,Rating Area 4,No Preference,29,331.87,
57129MN022000100,Rating Area 4,No Preference,30,336.62,
57129MN022000100,Rating Area 4,No Preference,31,343.74,
57129MN022000100,Rating Area 4,No Preference,32,350.85,
57129MN022000100,Rating Area 4,No Preference,33,355.30,
57129MN022000100,Rating Area 4,No Preference,34,360.05,
57129MN022000100,Rating Area 4,No Preference,35,362.42,
57129MN022000100,Rating Area 4,No Preference,36,364.79,
57129MN022000100,Rating Area 4,No Preference,37,367.17,
57129MN022000100,Rating Area 4,No Preference,38,369.54,
57129MN022000100,Rating Area 4,No Preference,39,374.28,
57129MN022000100,Rating Area 4,No Preference,40,379.03,
57129MN022000100,Rating Area 4,No Preference,41,386.15,
57129MN022000100,Rating Area 4,No Preference,42,392.97,
57129MN022000100,Rating Area 4,No Preference,43,402.46,
57129MN022000100,Rating Area 4,No Preference,44,414.32,
57129MN022000100,Rating Area 4,No Preference,45,428.26,
57129MN022000100,Rating Area 4,No Preference,46,444.87,
57129MN022000100,Rating Area 4,No Preference,47,463.55,
57129MN022000100,Rating Area 4,No Preference,48,484.91,
57129MN022000100,Rating Area 4,No Preference,49,505.97,
57129MN022000100,Rating Area 4,No Preference,50,529.69,
57129MN022000100,Rating Area 4,No Preference,51,553.12,
57129MN022000100,Rating Area 4,No Preference,52,578.92,
57129MN022000100,Rating Area 4,No Preference,53,605.02,
57129MN022000100,Rating Area 4,No Preference,54,633.20,
57129MN022000100,Rating Area 4,No Preference,55,661.37,
57129MN022000100,Rating Area 4,No Preference,56,691.92,
57129MN022000100,Rating Area 4,No Preference,57,722.76,
57129MN022000100,Rating Area 4,No Preference,58,755.69,
57129MN022000100,Rating Area 4,No Preference,59,772.00,
57129MN022000100,Rating Area 4,No Preference,60,804.92,
57129MN022000100,Rating Area 4,No Preference,61,833.39,
57129MN022000100,Rating Area 4,No Preference,62,852.07,
57129MN022000100,Rating Area 4,No Preference,63,875.50,
57129MN022000100,Rating Area 4,No Preference,64 and over,889.74,
57129MN022000100,Rating Area 5,No Preference,0-14,257.06,
57129MN022000100,Rating Area 5,No Preference,15,257.06,
57129MN022000100,Rating Area 5,No Preference,16,257.06,
57129MN022000100,Rating Area 5,No Preference,17,257.06,
57129MN022000100,Rating Area 5,No Preference,18,257.06,
57129MN022000100,Rating Area 5,No Preference,19,257.06,
57129MN022000100,Rating Area 5,No Preference,20,257.06,
57129MN022000100,Rating Area 5,No Preference,21,288.83,
57129MN022000100,Rating Area 5,No Preference,22,288.83,
57129MN022000100,Rating Area 5,No Preference,23,288.83,
57129MN022000100,Rating Area 5,No Preference,24,288.83,
57129MN022000100,Rating Area 5,No Preference,25,289.98,
57129MN022000100,Rating Area 5,No Preference,26,295.76,
57129MN022000100,Rating Area 5,No Preference,27,302.69,
57129MN022000100,Rating Area 5,No Preference,28,313.96,
57129MN022000100,Rating Area 5,No Preference,29,323.20,
57129MN022000100,Rating Area 5,No Preference,30,327.82,
57129MN022000100,Rating Area 5,No Preference,31,334.75,
57129MN022000100,Rating Area 5,No Preference,32,341.68,
57129MN022000100,Rating Area 5,No Preference,33,346.02,
57129MN022000100,Rating Area 5,No Preference,34,350.64,
57129MN022000100,Rating Area 5,No Preference,35,352.95,
57129MN022000100,Rating Area 5,No Preference,36,355.26,
57129MN022000100,Rating Area 5,No Preference,37,357.57,
57129MN022000100,Rating Area 5,No Preference,38,359.88,
57129MN022000100,Rating Area 5,No Preference,39,364.50,
57129MN022000100,Rating Area 5,No Preference,40,369.12,
57129MN022000100,Rating Area 5,No Preference,41,376.05,
57129MN022000100,Rating Area 5,No Preference,42,382.70,
57129MN022000100,Rating Area 5,No Preference,43,391.94,
57129MN022000100,Rating Area 5,No Preference,44,403.49,
57129MN022000100,Rating Area 5,No Preference,45,417.07,
57129MN022000100,Rating Area 5,No Preference,46,433.24,
57129MN022000100,Rating Area 5,No Preference,47,451.44,
57129MN022000100,Rating Area 5,No Preference,48,472.23,
57129MN022000100,Rating Area 5,No Preference,49,492.74,
57129MN022000100,Rating Area 5,No Preference,50,515.85,
57129MN022000100,Rating Area 5,No Preference,51,538.66,
57129MN022000100,Rating Area 5,No Preference,52,563.79,
57129MN022000100,Rating Area 5,No Preference,53,589.21,
57129MN022000100,Rating Area 5,No Preference,54,616.65,
57129MN022000100,Rating Area 5,No Preference,55,644.09,
57129MN022000100,Rating Area 5,No Preference,56,673.84,
57129MN022000100,Rating Area 5,No Preference,57,703.87,
57129MN022000100,Rating Area 5,No Preference,58,735.93,
57129MN022000100,Rating Area 5,No Preference,59,751.82,
57129MN022000100,Rating Area 5,No Preference,60,783.88,
57129MN022000100,Rating Area 5,No Preference,61,811.61,
57129MN022000100,Rating Area 5,No Preference,62,829.80,
57129MN022000100,Rating Area 5,No Preference,63,852.62,
57129MN022000100,Rating Area 5,No Preference,64 and over,866.49,
57129MN022000100,Rating Area 6,No Preference,0-14,238.15,
57129MN022000100,Rating Area 6,No Preference,15,238.15,
57129MN022000100,Rating Area 6,No Preference,16,238.15,
57129MN022000100,Rating Area 6,No Preference,17,238.15,
57129MN022000100,Rating Area 6,No Preference,18,238.15,
57129MN022000100,Rating Area 6,No Preference,19,238.15,
57129MN022000100,Rating Area 6,No Preference,20,238.15,
57129MN022000100,Rating Area 6,No Preference,21,267.58,
57129MN022000100,Rating Area 6,No Preference,22,267.58,
57129MN022000100,Rating Area 6,No Preference,23,267.58,
57129MN022000100,Rating Area 6,No Preference,24,267.58,
57129MN022000100,Rating Area 6,No Preference,25,268.65,
57129MN022000100,Rating Area 6,No Preference,26,274.00,
57129MN022000100,Rating Area 6,No Preference,27,280.43,
57129MN022000100,Rating Area 6,No Preference,28,290.86,
57129MN022000100,Rating Area 6,No Preference,29,299.42,
57129MN022000100,Rating Area 6,No Preference,30,303.71,
57129MN022000100,Rating Area 6,No Preference,31,310.13,
57129MN022000100,Rating Area 6,No Preference,32,316.55,
57129MN022000100,Rating Area 6,No Preference,33,320.56,
57129MN022000100,Rating Area 6,No Preference,34,324.84,
57129MN022000100,Rating Area 6,No Preference,35,326.99,
57129MN022000100,Rating Area 6,No Preference,36,329.13,
57129MN022000100,Rating Area 6,No Preference,37,331.27,
57129MN022000100,Rating Area 6,No Preference,38,333.41,
57129MN022000100,Rating Area 6,No Preference,39,337.69,
57129MN022000100,Rating Area 6,No Preference,40,341.97,
57129MN022000100,Rating Area 6,No Preference,41,348.39,
57129MN022000100,Rating Area 6,No Preference,42,354.55,
57129MN022000100,Rating Area 6,No Preference,43,363.11,
57129MN022000100,Rating Area 6,No Preference,44,373.81,
57129MN022000100,Rating Area 6,No Preference,45,386.39,
57129MN022000100,Rating Area 6,No Preference,46,401.37,
57129MN022000100,Rating Area 6,No Preference,47,418.23,
57129MN022000100,Rating Area 6,No Preference,48,437.50,
57129MN022000100,Rating Area 6,No Preference,49,456.50,
57129MN022000100,Rating Area 6,No Preference,50,477.90,
57129MN022000100,Rating Area 6,No Preference,51,499.04,
57129MN022000100,Rating Area 6,No Preference,52,522.32,
57129MN022000100,Rating Area 6,No Preference,53,545.87,
57129MN022000100,Rating Area 6,No Preference,54,571.29,
57129MN022000100,Rating Area 6,No Preference,55,596.71,
57129MN022000100,Rating Area 6,No Preference,56,624.27,
57129MN022000100,Rating Area 6,No Preference,57,652.10,
57129MN022000100,Rating Area 6,No Preference,58,681.80,
57129MN022000100,Rating Area 6,No Preference,59,696.52,
57129MN022000100,Rating Area 6,No Preference,60,726.22,
57129MN022000100,Rating Area 6,No Preference,61,751.91,
57129MN022000100,Rating Area 6,No Preference,62,768.76,
57129MN022000100,Rating Area 6,No Preference,63,789.90,
57129MN022000100,Rating Area 6,No Preference,64 and over,802.74,
57129MN022000100,Rating Area 7,No Preference,0-14,245.30,
57129MN022000100,Rating Area 7,No Preference,15,245.30,
57129MN022000100,Rating Area 7,No Preference,16,245.30,
57129MN022000100,Rating Area 7,No Preference,17,245.30,
57129MN022000100,Rating Area 7,No Preference,18,245.30,
57129MN022000100,Rating Area 7,No Preference,19,245.30,
57129MN022000100,Rating Area 7,No Preference,20,245.30,
57129MN022000100,Rating Area 7,No Preference,21,275.62,
57129MN022000100,Rating Area 7,No Preference,22,275.62,
57129MN022000100,Rating Area 7,No Preference,23,275.62,
57129MN022000100,Rating Area 7,No Preference,24,275.62,
57129MN022000100,Rating Area 7,No Preference,25,276.72,
57129MN022000100,Rating Area 7,No Preference,26,282.24,
57129MN022000100,Rating Area 7,No Preference,27,288.85,
57129MN022000100,Rating Area 7,No Preference,28,299.60,
57129MN022000100,Rating Area 7,No Preference,29,308.42,
57129MN022000100,Rating Area 7,No Preference,30,312.83,
57129MN022000100,Rating Area 7,No Preference,31,319.44,
57129MN022000100,Rating Area 7,No Preference,32,326.06,
57129MN022000100,Rating Area 7,No Preference,33,330.19,
57129MN022000100,Rating Area 7,No Preference,34,334.60,
57129MN022000100,Rating Area 7,No Preference,35,336.81,
57129MN022000100,Rating Area 7,No Preference,36,339.01,
57129MN022000100,Rating Area 7,No Preference,37,341.22,
57129MN022000100,Rating Area 7,No Preference,38,343.42,
57129MN022000100,Rating Area 7,No Preference,39,347.83,
57129MN022000100,Rating Area 7,No Preference,40,352.24,
57129MN022000100,Rating Area 7,No Preference,41,358.86,
57129MN022000100,Rating Area 7,No Preference,42,365.20,
57129MN022000100,Rating Area 7,No Preference,43,374.02,
57129MN022000100,Rating Area 7,No Preference,44,385.04,
57129MN022000100,Rating Area 7,No Preference,45,398.00,
57129MN022000100,Rating Area 7,No Preference,46,413.43,
57129MN022000100,Rating Area 7,No Preference,47,430.80,
57129MN022000100,Rating Area 7,No Preference,48,450.64,
57129MN022000100,Rating Area 7,No Preference,49,470.21,
57129MN022000100,Rating Area 7,No Preference,50,492.26,
57129MN022000100,Rating Area 7,No Preference,51,514.03,
57129MN022000100,Rating Area 7,No Preference,52,538.01,
57129MN022000100,Rating Area 7,No Preference,53,562.27,
57129MN022000100,Rating Area 7,No Preference,54,588.45,
57129MN022000100,Rating Area 7,No Preference,55,614.64,
57129MN022000100,Rating Area 7,No Preference,56,643.02,
57129MN022000100,Rating Area 7,No Preference,57,671.69,
57129MN022000100,Rating Area 7,No Preference,58,702.28,
57129MN022000100,Rating Area 7,No Preference,59,717.44,
57129MN022000100,Rating Area 7,No Preference,60,748.04,
57129MN022000100,Rating Area 7,No Preference,61,774.50,
57129MN022000100,Rating Area 7,No Preference,62,791.86,
57129MN022000100,Rating Area 7,No Preference,63,813.63,
57129MN022000100,Rating Area 7,No Preference,64 and over,826.86,
57129MN022000100,Rating Area 8,No Preference,0-14,244.28,
57129MN022000100,Rating Area 8,No Preference,15,244.28,
57129MN022000100,Rating Area 8,No Preference,16,244.28,
57129MN022000100,Rating Area 8,No Preference,17,244.28,
57129MN022000100,Rating Area 8,No Preference,18,244.28,
57129MN022000100,Rating Area 8,No Preference,19,244.28,
57129MN022000100,Rating Area 8,No Preference,20,244.28,
57129MN022000100,Rating Area 8,No Preference,21,274.47,
57129MN022000100,Rating Area 8,No Preference,22,274.47,
57129MN022000100,Rating Area 8,No Preference,23,274.47,
57129MN022000100,Rating Area 8,No Preference,24,274.47,
57129MN022000100,Rating Area 8,No Preference,25,275.57,
57129MN022000100,Rating Area 8,No Preference,26,281.06,
57129MN022000100,Rating Area 8,No Preference,27,287.65,
57129MN022000100,Rating Area 8,No Preference,28,298.35,
57129MN022000100,Rating Area 8,No Preference,29,307.13,
57129MN022000100,Rating Area 8,No Preference,30,311.53,
57129MN022000100,Rating Area 8,No Preference,31,318.11,
57129MN022000100,Rating Area 8,No Preference,32,324.70,
57129MN022000100,Rating Area 8,No Preference,33,328.82,
57129MN022000100,Rating Area 8,No Preference,34,333.21,
57129MN022000100,Rating Area 8,No Preference,35,335.41,
57129MN022000100,Rating Area 8,No Preference,36,337.60,
57129MN022000100,Rating Area 8,No Preference,37,339.80,
57129MN022000100,Rating Area 8,No Preference,38,341.99,
57129MN022000100,Rating Area 8,No Preference,39,346.38,
57129MN022000100,Rating Area 8,No Preference,40,350.78,
57129MN022000100,Rating Area 8,No Preference,41,357.36,
57129MN022000100,Rating Area 8,No Preference,42,363.68,
57129MN022000100,Rating Area 8,No Preference,43,372.46,
57129MN022000100,Rating Area 8,No Preference,44,383.44,
57129MN022000100,Rating Area 8,No Preference,45,396.34,
57129MN022000100,Rating Area 8,No Preference,46,411.71,
57129MN022000100,Rating Area 8,No Preference,47,429.00,
57129MN022000100,Rating Area 8,No Preference,48,448.76,
57129MN022000100,Rating Area 8,No Preference,49,468.25,
57129MN022000100,Rating Area 8,No Preference,50,490.21,
57129MN022000100,Rating Area 8,No Preference,51,511.89,
57129MN022000100,Rating Area 8,No Preference,52,535.77,
57129MN022000100,Rating Area 8,No Preference,53,559.92,
57129MN022000100,Rating Area 8,No Preference,54,586.00,
57129MN022000100,Rating Area 8,No Preference,55,612.07,
57129MN022000100,Rating Area 8,No Preference,56,640.34,
57129MN022000100,Rating Area 8,No Preference,57,668.89,
57129MN022000100,Rating Area 8,No Preference,58,699.36,
57129MN022000100,Rating Area 8,No Preference,59,714.45,
57129MN022000100,Rating Area 8,No Preference,60,744.92,
57129MN022000100,Rating Area 8,No Preference,61,771.27,
57129MN022000100,Rating Area 8,No Preference,62,788.56,
57129MN022000100,Rating Area 8,No Preference,63,810.24,
57129MN022000100,Rating Area 8,No Preference,64 and over,823.41,
57129MN022000100,Rating Area 9,No Preference,0-14,261.40,
57129MN022000100,Rating Area 9,No Preference,15,261.40,
57129MN022000100,Rating Area 9,No Preference,16,261.40,
57129MN022000100,Rating Area 9,No Preference,17,261.40,
57129MN022000100,Rating Area 9,No Preference,18,261.40,
57129MN022000100,Rating Area 9,No Preference,19,261.40,
57129MN022000100,Rating Area 9,No Preference,20,261.40,
57129MN022000100,Rating Area 9,No Preference,21,293.71,
57129MN022000100,Rating Area 9,No Preference,22,293.71,
57129MN022000100,Rating Area 9,No Preference,23,293.71,
57129MN022000100,Rating Area 9,No Preference,24,293.71,
57129MN022000100,Rating Area 9,No Preference,25,294.88,
57129MN022000100,Rating Area 9,No Preference,26,300.76,
57129MN022000100,Rating Area 9,No Preference,27,307.81,
57129MN022000100,Rating Area 9,No Preference,28,319.26,
57129MN022000100,Rating Area 9,No Preference,29,328.66,
57129MN022000100,Rating Area 9,No Preference,30,333.36,
57129MN022000100,Rating Area 9,No Preference,31,340.41,
57129MN022000100,Rating Area 9,No Preference,32,347.46,
57129MN022000100,Rating Area 9,No Preference,33,351.86,
57129MN022000100,Rating Area 9,No Preference,34,356.56,
57129MN022000100,Rating Area 9,No Preference,35,358.91,
57129MN022000100,Rating Area 9,No Preference,36,361.26,
57129MN022000100,Rating Area 9,No Preference,37,363.61,
57129MN022000100,Rating Area 9,No Preference,38,365.96,
57129MN022000100,Rating Area 9,No Preference,39,370.66,
57129MN022000100,Rating Area 9,No Preference,40,375.36,
57129MN022000100,Rating Area 9,No Preference,41,382.41,
57129MN022000100,Rating Area 9,No Preference,42,389.16,
57129MN022000100,Rating Area 9,No Preference,43,398.56,
57129MN022000100,Rating Area 9,No Preference,44,410.31,
57129MN022000100,Rating Area 9,No Preference,45,424.12,
57129MN022000100,Rating Area 9,No Preference,46,440.56,
57129MN022000100,Rating Area 9,No Preference,47,459.07,
57129MN022000100,Rating Area 9,No Preference,48,480.21,
57129MN022000100,Rating Area 9,No Preference,49,501.07,
57129MN022000100,Rating Area 9,No Preference,50,524.56,
57129MN022000100,Rating Area 9,No Preference,51,547.77,
57129MN022000100,Rating Area 9,No Preference,52,573.32,
57129MN022000100,Rating Area 9,No Preference,53,599.17,
57129MN022000100,Rating Area 9,No Preference,54,627.07,
57129MN022000100,Rating Area 9,No Preference,55,654.97,
57129MN022000100,Rating Area 9,No Preference,56,685.22,
57129MN022000100,Rating Area 9,No Preference,57,715.77,
57129MN022000100,Rating Area 9,No Preference,58,748.37,
57129MN022000100,Rating Area 9,No Preference,59,764.52,
57129MN022000100,Rating Area 9,No Preference,60,797.13,
57129MN022000100,Rating Area 9,No Preference,61,825.32,
57129MN022000100,Rating Area 9,No Preference,62,843.83,
57129MN022000100,Rating Area 9,No Preference,63,867.03,
57129MN022000100,Rating Area 9,No Preference,64 and over,881.13,
57129MN022000300,Rating Area 1,No Preference,0-14,317.61,
57129MN022000300,Rating Area 1,No Preference,15,317.61,
57129MN022000300,Rating Area 1,No Preference,16,317.61,
57129MN022000300,Rating Area 1,No Preference,17,317.61,
57129MN022000300,Rating Area 1,No Preference,18,317.61,
57129MN022000300,Rating Area 1,No Preference,19,317.61,
57129MN022000300,Rating Area 1,No Preference,20,317.61,
57129MN022000300,Rating Area 1,No Preference,21,356.86,
57129MN022000300,Rating Area 1,No Preference,22,356.86,
57129MN022000300,Rating Area 1,No Preference,23,356.86,
57129MN022000300,Rating Area 1,No Preference,24,356.86,
57129MN022000300,Rating Area 1,No Preference,25,358.29,
57129MN022000300,Rating Area 1,No Preference,26,365.42,
57129MN022000300,Rating Area 1,No Preference,27,373.99,
57129MN022000300,Rating Area 1,No Preference,28,387.91,
57129MN022000300,Rating Area 1,No Preference,29,399.33,
57129MN022000300,Rating Area 1,No Preference,30,405.04,
57129MN022000300,Rating Area 1,No Preference,31,413.60,
57129MN022000300,Rating Area 1,No Preference,32,422.17,
57129MN022000300,Rating Area 1,No Preference,33,427.52,
57129MN022000300,Rating Area 1,No Preference,34,433.23,
57129MN022000300,Rating Area 1,No Preference,35,436.08,
57129MN022000300,Rating Area 1,No Preference,36,438.94,
57129MN022000300,Rating Area 1,No Preference,37,441.79,
57129MN022000300,Rating Area 1,No Preference,38,444.65,
57129MN022000300,Rating Area 1,No Preference,39,450.36,
57129MN022000300,Rating Area 1,No Preference,40,456.07,
57129MN022000300,Rating Area 1,No Preference,41,464.63,
57129MN022000300,Rating Area 1,No Preference,42,472.84,
57129MN022000300,Rating Area 1,No Preference,43,484.26,
57129MN022000300,Rating Area 1,No Preference,44,498.53,
57129MN022000300,Rating Area 1,No Preference,45,515.31,
57129MN022000300,Rating Area 1,No Preference,46,535.29,
57129MN022000300,Rating Area 1,No Preference,47,557.77,
57129MN022000300,Rating Area 1,No Preference,48,583.47,
57129MN022000300,Rating Area 1,No Preference,49,608.80,
57129MN022000300,Rating Area 1,No Preference,50,637.35,
