Plan ID*,Rating Area ID*,Tobacco*,Age*,Individual Rate*,Tobacco Rate*
57129MN022000100,Rating Area 1,No Preference,0-14,267.14,
57129MN022000100,Rating Area 1,No Preference,15,267.14,
57129MN022000100,Rating Area 1,No Preference,16,267.14,
57129MN022000100,Rating Area 1,No Preference,17,267.14,
57129MN022000100,Rating Area 1,No Preference,18,267.14,
57129MN022000100,Rating Area 1,No Preference,19,267.14,
57129MN022000100,Rating Area 1,No Preference,20,267.14,
57129MN022000100,Rating Area 1,No Preference,21,300.15,
57129MN022000100,Rating Area 1,No Preference,22,300.15,
57129MN022000100,Rating Area 1,No Preference,23,300.15,
57129MN022000100,Rating Area 1,No Preference,24,300.15,
57129MN022000100,Rating Area 1,No Preference,25,301.35,
57129MN022000100,Rating Area 1,No Preference,26,307.36,
57129MN022000100,Rating Area 1,No Preference,27,314.56,
57129MN022000100,Rating Area 1,No Preference,28,326.27,
57129MN022000100,Rating Area 1,No Preference,29,335.87,
57129MN022000100,Rating Area 1,No Preference,30,340.67,
57129MN022000100,Rating Area 1,No Preference,31,347.88,
57129MN022000100,Rating Area 1,No Preference,32,355.08,
57129MN022000100,Rating Area 1,No Preference,33,359.58,
57129MN022000100,Rating Area 1,No Preference,34,364.39,
57129MN022000100,Rating Area 1,No Preference,35,366.79,
57129MN022000100,Rating Area 1,No Preference,36,369.19,
57129MN022000100,Rating Area 1,No Preference,37,371.59,
57129MN022000100,Rating Area 1,No Preference,38,373.99,
57129MN022000100,Rating Area 1,No Preference,39,378.79,
57129MN022000100,Rating Area 1,No Preference,40,383.60,
57129MN022000100,Rating Area 1,No Preference,41,390.80,
57129MN022000100,Rating Area 1,No Preference,42,397.70,
57129MN022000100,Rating Area 1,No Preference,43,407.31,
57129MN022000100,Rating Area 1,No Preference,44,419.31,
57129MN022000100,Rating Area 1,No Preference,45,433.42,
57129MN022000100,Rating Area 1,No Preference,46,450.23,
57129MN022000100,Rating Area 1,No Preference,47,469.14,
57129MN022000100,Rating Area 1,No Preference,48,490.75,
57129MN022000100,Rating Area 1,No Preference,49,512.06,
57129MN022000100,Rating Area 1,No Preference,50,536.07,
57129MN022000100,Rating Area 1,No Preference,51,559.79,
57129MN022000100,Rating Area 1,No Preference,52,585.90,
57129MN022000100,Rating Area 1,No Preference,53,612.31,
57129MN022000100,Rating Area 1,No Preference,54,640.83,
57129MN022000100,Rating Area 1,No Preference,55,669.34,
57129MN022000100,Rating Area 1,No Preference,56,700.26,
57129MN022000100,Rating Area 1,No Preference,57,731.47,
57129MN022000100,Rating Area 1,No Preference,58,764.79,
57129MN022000100,Rating Area 1,No Preference,59,781.30,
57129MN022000100,Rating Area 1,No Preference,60,814.62,
57129MN022000100,Rating Area 1,No Preference,61,843.43,
57129MN022000100,Rating Area 1,No Preference,62,862.34,
57129MN022000100,Rating Area 1,No Preference,63,886.05,
57129MN022000100,Rating Area 1,No Preference,64 and over,900.45,
57129MN022000100,Rating Area 2,No Preference,0-14,249.48,
57129MN022000100,Rating Area 2,No Preference,15,249.48,
57129MN022000100,Rating Area 2,No Preference,16,249.48,
57129MN022000100,Rating Area 2,No Preference,17,249.48,
57129MN022000100,Rating Area 2,No Preference,18,249.48,
57129MN022000100,Rating Area 2,No Preference,19,249.48,
57129MN022000100,Rating Area 2,No Preference,20,249.48,
57129MN022000100,Rating Area 2,No Preference,21,280.31,
57129MN022000100,Rating Area 2,No Preference,22,280.31,
57129MN022000100,Rating Area 2,No Preference,23,280.31,
57129MN022000100,Rating Area 2,No Preference,24,280.31,
57129MN022000100,Rating Area 2,No Preference,25,281.43,
57129MN022000100,Rating Area 2,No Preference,26,287.04,
57129MN022000100,Rating Area 2,No Preference,27,293.77,
57129MN022000100,Rating Area 2,No Preference,28,304.70,
57129MN022000100,Rating Area 2,No Preference,29,313.67,
57129MN022000100,Rating Area 2,No Preference,30,318.15,
57129MN022000100,Rating Area 2,No Preference,31,324.88,
57129MN022000100,Rating Area 2,No Preference,32,331.61,
57129MN022000100,Rating Area 2,No Preference,33,335.81,
57129MN022000100,Rating Area 2,No Preference,34,340.30,
57129MN022000100,Rating Area 2,No Preference,35,342.54,
57129MN022000100,Rating Area 2,No Preference,36,344.78,
57129MN022000100,Rating Area 2,No Preference,37,347.02,
57129MN022000100,Rating Area 2,No Preference,38,349.27,
57129MN022000100,Rating Area 2,No Preference,39,353.75,
57129MN022000100,Rating Area 2,No Preference,40,358.24,
57129MN022000100,Rating Area 2,No Preference,41,364.96,
57129MN022000100,Rating Area 2,No Preference,42,371.41,
57129MN022000100,Rating Area 2,No Preference,43,380.38,
57129MN022000100,Rating Area 2,No Preference,44,391.59,
57129MN022000100,Rating Area 2,No Preference,45,404.77,
57129MN022000100,Rating Area 2,No Preference,46,420.47,
57129MN022000100,Rating Area 2,No Preference,47,438.13,
57129MN022000100,Rating Area 2,No Preference,48,458.31,
57129MN022000100,Rating Area 2,No Preference,49,478.21,
57129MN022000100,Rating Area 2,No Preference,50,500.64,
57129MN022000100,Rating Area 2,No Preference,51,522.78,
57129MN022000100,Rating Area 2,No Preference,52,547.17,
57129MN022000100,Rating Area 2,No Preference,53,571.83,
57129MN022000100,Rating Area 2,No Preference,54,598.46,
57129MN022000100,Rating Area 2,No Preference,55,625.09,
57129MN022000100,Rating Area 2,No Preference,56,653.97,
57129MN022000100,Rating Area 2,No Preference,57,683.12,
57129MN022000100,Rating Area 2,No Preference,58,714.23,
57129MN022000100,Rating Area 2,No Preference,59,729.65,
57129MN022000100,Rating Area 2,No Preference,60,760.76,
57129MN022000100,Rating Area 2,No Preference,61,787.67,
57129MN022000100,Rating Area 2,No Preference,62,805.33,
57129MN022000100,Rating Area 2,No Preference,63,827.48,
57129MN022000100,Rating Area 2,No Preference,64 and over,840.93,
57129MN022000100,Rating Area 3,No Preference,0-14,232.81,
57129MN022000100,Rating Area 3,No Preference,15,232.81,
57129MN022000100,Rating Area 3,No Preference,16,232.81,
57129MN022000100,Rating Area 3,No Preference,17,232.81,
57129MN022000100,Rating Area 3,No Preference,18,232.81,
57129MN022000100,Rating Area 3,No Preference,19,232.81,
57129MN022000100,Rating Area 3,No Preference,20,232.81,
57129MN022000100,Rating Area 3,No Preference,21,261.59,
57129MN022000100,Rating Area 3,No Preference,22,261.59,
57129MN022000100,Rating Area 3,No Preference,23,261.59,
57129MN022000100,Rating Area 3,No Preference,24,261.59,
57129MN022000100,Rating Area 3,No Preference,25,262.63,
57129MN022000100,Rating Area 3,No Preference,26,267.86,
57129MN022000100,Rating Area 3,No Preference,27,274.14,
57129MN022000100,Rating Area 3,No Preference,28,284.34,
57129MN022000100,Rating Area 3,No Preference,29,292.72,
57129MN022000100,Rating Area 3,No Preference,30,296.90,
57129MN022000100,Rating Area 3,No Preference,31,303.18,
57129MN022000100,Rating Area 3,No Preference,32,309.46,
57129MN022000100,Rating Area 3,No Preference,33,313.38,
57129MN022000100,Rating Area 3,No Preference,34,317.57,
57129MN022000100,Rating Area 3,No Preference,35,319.66,
57129MN022000100,Rating Area 3,No Preference,36,321.75,
57129MN022000100,Rating Area 3,No Preference,37,323.84,
57129MN022000100,Rating Area 3,No Preference,38,325.94,
57129MN022000100,Rating Area 3,No Preference,39,330.12,
57129MN022000100,Rating Area 3,No Preference,40,334.31,
57129MN022000100,Rating Area 3,No Preference,41,340.59,
57129MN022000100,Rating Area 3,No Preference,42,346.60,
57129MN022000100,Rating Area 3,No Preference,43,354.97,
57129MN022000100,Rating Area 3,No Preference,44,365.44,
57129MN022000100,Rating Area 3,No Preference,45,377.73,
57129MN022000100,Rating Area 3,No Preference,46,392.38,
57129MN022000100,Rating Area 3,No Preference,47,408.86,
57129MN022000100,Rating Area 3,No Preference,48,427.69,
57129MN022000100,Rating Area 3,No Preference,49,446.27,
57129MN022000100,Rating Area 3,No Preference,50,467.19,
57129MN022000100,Rating Area 3,No Preference,51,487.86,
57129MN022000100,Rating Area 3,No Preference,52,510.62,
57129MN022000100,Rating Area 3,No Preference,53,533.64,
57129MN022000100,Rating Area 3,No Preference,54,558.49,
57129MN022000100,Rating Area 3,No Preference,55,583.34,
57129MN022000100,Rating Area 3,No Preference,56,610.28,
57129MN022000100,Rating Area 3,No Preference,57,637.49,
57129MN022000100,Rating Area 3,No Preference,58,666.52,
57129MN022000100,Rating Area 3,No Preference,59,680.91,
57129MN022000100,Rating Area 3,No Preference,60,709.95,
57129MN022000100,Rating Area 3,No Preference,61,735.06,
57129MN022000100,Rating Area 3,No Preference,62,751.54,
57129MN022000100,Rating Area 3,No Preference,63,772.20,
57129MN022000100,Rating Area 3,No Preference,64 and over,784.77,
57129MN022000100,Rating Area 4,No Preference,0-14,256.94,
57129MN022000100,Rating Area 4,No Preference,15,256.94,
57129MN022000100,Rating Area 4,No Preference,16,256.94,
57129MN022000100,Rating Area 4,No Preference,17,256.94,
57129MN022000100,Rating Area 4,No Preference,18,256.94,
57129MN022000100,Rating Area 4,No Preference,19,256.94,
57129MN022000100,Rating Area 4,No Preference,20,256.94,
57129MN022000100,Rating Area 4,No Preference,21,288.70,
57129MN022000100,Rating Area 4,No Preference,22,288.70,
57129MN022000100,Rating Area 4,No Preference,23,288.70,
57129MN022000100,Rating Area 4,No Preference,24,288.70,
57129MN022000100,Rating Area 4,No Preference,25,289.85,
57129MN022000100,Rating Area 4,No Preference,26,295.62,
57129MN022000100,Rating Area 4,No Preference,27,302.55,
57129MN022000100,Rating Area 4,No Preference,28,313.81,
57129MN022000100,Rating Area 4,No Preference,29,323.05,
57129MN022000100,Rating Area 4,No Preference,30,327.67,
57129MN022000100,Rating Area 4,No Preference,31,334.60,
57129MN022000100,Rating Area 4,No Preference,32,341.53,
57129MN022000100,Rating Area 4,No Preference,33,345.86,
57129MN022000100,Rating Area 4,No Preference,34,350.48,
57129MN022000100,Rating Area 4,No Preference,35,352.79,
57129MN022000100,Rating Area 4,No Preference,36,355.09,
57129MN022000100,Rating Area 4,No Preference,37,357.40,
57129MN022000100,Rating Area 4,No Preference,38,359.71,
57129MN022000100,Rating Area 4,No Preference,39,364.33,
57129MN022000100,Rating Area 4,No Preference,40,368.95,
57129MN022000100,Rating Area 4,No Preference,41,375.88,
57129MN022000100,Rating Area 4,No Preference,42,382.52,
57129MN022000100,Rating Area 4,No Preference,43,391.76,
57129MN022000100,Rating Area 4,No Preference,44,403.31,
57129MN022000100,Rating Area 4,No Preference,45,416.88,
57129MN022000100,Rating Area 4,No Preference,46,433.04,
57129MN022000100,Rating Area 4,No Preference,47,451.23,
57129MN022000100,Rating Area 4,No Preference,48,472.02,
57129MN022000100,Rating Area 4,No Preference,49,492.51,
57129MN022000100,Rating Area 4,No Preference,50,515.61,
57129MN022000100,Rating Area 4,No Preference,51,538.42,
57129MN022000100,Rating Area 4,No Preference,52,563.53,
57129MN022000100,Rating Area 4,No Preference,53,588.94,
57129MN022000100,Rating Area 4,No Preference,54,616.36,
57129MN022000100,Rating Area 4,No Preference,55,643.79,
57129MN022000100,Rating Area 4,No Preference,56,673.53,
57129MN022000100,Rating Area 4,No Preference,57,703.55,
57129MN022000100,Rating Area 4,No Preference,58,735.60,
57129MN022000100,Rating Area 4,No Preference,59,751.47,
57129MN022000100,Rating Area 4,No Preference,60,783.52,
57129MN022000100,Rating Area 4,No Preference,61,811.23,
57129MN022000100,Rating Area 4,No Preference,62,829.42,
57129MN022000100,Rating Area 4,No Preference,63,852.23,
57129MN022000100,Rating Area 4,No Preference,64 and over,866.10,
57129MN022000100,Rating Area 5,No Preference,0-14,250.22,
57129MN022000100,Rating Area 5,No Preference,15,250.22,
57129MN022000100,Rating Area 5,No Preference,16,250.22,
57129MN022000100,Rating Area 5,No Preference,17,250.22,
57129MN022000100,Rating Area 5,No Preference,18,250.22,
57129MN022000100,Rating Area 5,No Preference,19,250.22,
57129MN022000100,Rating Area 5,No Preference,20,250.22,
57129MN022000100,Rating Area 5,No Preference,21,281.15,
57129MN022000100,Rating Area 5,No Preference,22,281.15,
57129MN022000100,Rating Area 5,No Preference,23,281.15,
57129MN022000100,Rating Area 5,No Preference,24,281.15,
57129MN022000100,Rating Area 5,No Preference,25,282.27,
57129MN022000100,Rating Area 5,No Preference,26,287.90,
57129MN022000100,Rating Area 5,No Preference,27,294.64,
57129MN022000100,Rating Area 5,No Preference,28,305.61,
57129MN022000100,Rating Area 5,No Preference,29,314.61,
57129MN022000100,Rating Area 5,No Preference,30,319.10,
57129MN022000100,Rating Area 5,No Preference,31,325.85,
57129MN022000100,Rating Area 5,No Preference,32,332.60,
57129MN022000100,Rating Area 5,No Preference,33,336.82,
57129MN022000100,Rating Area 5,No Preference,34,341.32,
57129MN022000100,Rating Area 5,No Preference,35,343.56,
57129MN022000100,Rating Area 5,No Preference,36,345.81,
57129MN022000100,Rating Area 5,No Preference,37,348.06,
57129MN022000100,Rating Area 5,No Preference,38,350.31,
57129MN022000100,Rating Area 5,No Preference,39,354.81,
57129MN022000100,Rating Area 5,No Preference,40,359.31,
57129MN022000100,Rating Area 5,No Preference,41,366.06,
57129MN022000100,Rating Area 5,No Preference,42,372.52,
57129MN022000100,Rating Area 5,No Preference,43,381.52,
57129MN022000100,Rating Area 5,No Preference,44,392.77,
57129MN022000100,Rating Area 5,No Preference,45,405.98,
57129MN022000100,Rating Area 5,No Preference,46,421.72,
57129MN022000100,Rating Area 5,No Preference,47,439.44,
57129MN022000100,Rating Area 5,No Preference,48,459.68,
57129MN022000100,Rating Area 5,No Preference,49,479.64,
57129MN022000100,Rating Area 5,No Preference,50,502.13,
57129MN022000100,Rating Area 5,No Preference,51,524.34,
57129MN022000100,Rating Area 5,No Preference,52,548.80,
57129MN022000100,Rating Area 5,No Preference,53,573.54,
57129MN022000100,Rating Area 5,No Preference,54,600.25,
57129MN022000100,Rating Area 5,No Preference,55,626.96,
57129MN022000100,Rating Area 5,No Preference,56,655.92,
57129MN022000100,Rating Area 5,No Preference,57,685.16,
57129MN022000100,Rating Area 5,No Preference,58,716.37,
57129MN022000100,Rating Area 5,No Preference,59,731.83,
57129MN022000100,Rating Area 5,No Preference,60,763.04,
57129MN022000100,Rating Area 5,No Preference,61,790.03,
57129MN022000100,Rating Area 5,No Preference,62,807.74,
57129MN022000100,Rating Area 5,No Preference,63,829.95,
57129MN022000100,Rating Area 5,No Preference,64 and over,843.45,
57129MN022000100,Rating Area 6,No Preference,0-14,231.82,
57129MN022000100,Rating Area 6,No Preference,15,231.82,
57129MN022000100,Rating Area 6,No Preference,16,231.82,
57129MN022000100,Rating Area 6,No Preference,17,231.82,
57129MN022000100,Rating Area 6,No Preference,18,231.82,
57129MN022000100,Rating Area 6,No Preference,19,231.82,
57129MN022000100,Rating Area 6,No Preference,20,231.82,
57129MN022000100,Rating Area 6,No Preference,21,260.47,
57129MN022000100,Rating Area 6,No Preference,22,260.47,
57129MN022000100,Rating Area 6,No Preference,23,260.47,
57129MN022000100,Rating Area 6,No Preference,24,260.47,
57129MN022000100,Rating Area 6,No Preference,25,261.51,
57129MN022000100,Rating Area 6,No Preference,26,266.72,
57129MN022000100,Rating Area 6,No Preference,27,272.97,
57129MN022000100,Rating Area 6,No Preference,28,283.13,
57129MN022000100,Rating Area 6,No Preference,29,291.46,
57129MN022000100,Rating Area 6,No Preference,30,295.63,
57129MN022000100,Rating Area 6,No Preference,31,301.88,
57129MN022000100,Rating Area 6,No Preference,32,308.13,
57129MN022000100,Rating Area 6,No Preference,33,312.04,
57129MN022000100,Rating Area 6,No Preference,34,316.21,
57129MN022000100,Rating Area 6,No Preference,35,318.29,
57129MN022000100,Rating Area 6,No Preference,36,320.38,
57129MN022000100,Rating Area 6,No Preference,37,322.46,
57129MN022000100,Rating Area 6,No Preference,38,324.54,
57129MN022000100,Rating Area 6,No Preference,39,328.71,
57129MN022000100,Rating Area 6,No Preference,40,332.88,
57129MN022000100,Rating Area 6,No Preference,41,339.13,
57129MN022000100,Rating Area 6,No Preference,42,345.12,
57129MN022000100,Rating Area 6,No Preference,43,353.46,
57129MN022000100,Rating Area 6,No Preference,44,363.87,
57129MN022000100,Rating Area 6,No Preference,45,376.12,
57129MN022000100,Rating Area 6,No Preference,46,390.70,
57129MN022000100,Rating Area 6,No Preference,47,407.11,
57129MN022000100,Rating Area 6,No Preference,48,425.87,
57129MN022000100,Rating Area 6,No Preference,49,444.36,
57129MN022000100,Rating Area 6,No Preference,50,465.20,
57129MN022000100,Rating Area 6,No Preference,51,485.77,
57129MN022000100,Rating Area 6,No Preference,52,508.43,
57129MN022000100,Rating Area 6,No Preference,53,531.36,
57129MN022000100,Rating Area 6,No Preference,54,556.10,
57129MN022000100,Rating Area 6,No Preference,55,580.84,
57129MN022000100,Rating Area 6,No Preference,56,607.67,
57129MN022000100,Rating Area 6,No Preference,57,634.76,
57129MN022000100,Rating Area 6,No Preference,58,663.67,
57129MN022000100,Rating Area 6,No Preference,59,678.00,
57129MN022000100,Rating Area 6,No Preference,60,706.91,
57129MN022000100,Rating Area 6,No Preference,61,731.92,
57129MN022000100,Rating Area 6,No Preference,62,748.33,
57129MN022000100,Rating Area 6,No Preference,63,768.90,
57129MN022000100,Rating Area 6,No Preference,64 and over,781.41,
57129MN022000100,Rating Area 7,No Preference,0-14,238.78,
57129MN022000100,Rating Area 7,No Preference,15,238.78,
57129MN022000100,Rating Area 7,No Preference,16,238.78,
57129MN022000100,Rating Area 7,No Preference,17,238.78,
57129MN022000100,Rating Area 7,No Preference,18,238.78,
57129MN022000100,Rating Area 7,No Preference,19,238.78,
57129MN022000100,Rating Area 7,No Preference,20,238.78,
57129MN022000100,Rating Area 7,No Preference,21,268.29,
57129MN022000100,Rating Area 7,No Preference,22,268.29,
57129MN022000100,Rating Area 7,No Preference,23,268.29,
57129MN022000100,Rating Area 7,No Preference,24,268.29,
57129MN022000100,Rating Area 7,No Preference,25,269.37,
57129MN022000100,Rating Area 7,No Preference,26,274.73,
57129MN022000100,Rating Area 7,No Preference,27,281.17,
57129MN022000100,Rating Area 7,No Preference,28,291.64,
57129MN022000100,Rating Area 7,No Preference,29,300.22,
57129MN022000100,Rating Area 7,No Preference,30,304.51,
57129MN022000100,Rating Area 7,No Preference,31,310.95,
57129MN022000100,Rating Area 7,No Preference,32,317.39,
57129MN022000100,Rating Area 7,No Preference,33,321.42,
57129MN022000100,Rating Area 7,No Preference,34,325.71,
57129MN022000100,Rating Area 7,No Preference,35,327.85,
57129MN022000100,Rating Area 7,No Preference,36,330.00,
57129MN022000100,Rating Area 7,No Preference,37,332.15,
57129MN022000100,Rating Area 7,No Preference,38,334.29,
57129MN022000100,Rating Area 7,No Preference,39,338.59,
57129MN022000100,Rating Area 7,No Preference,40,342.88,
57129MN022000100,Rating Area 7,No Preference,41,349.32,
57129MN022000100,Rating Area 7,No Preference,42,355.49,
57129MN022000100,Rating Area 7,No Preference,43,364.07,
57129MN022000100,Rating Area 7,No Preference,44,374.81,
57129MN022000100,Rating Area 7,No Preference,45,387.42,
57129MN022000100,Rating Area 7,No Preference,46,402.44,
57129MN022000100,Rating Area 7,No Preference,47,419.34,
57129MN022000100,Rating Area 7,No Preference,48,438.66,
57129MN022000100,Rating Area 7,No Preference,49,457.71,
57129MN022000100,Rating Area 7,No Preference,50,479.17,
57129MN022000100,Rating Area 7,No Preference,51,500.37,
57129MN022000100,Rating Area 7,No Preference,52,523.71,
57129MN022000100,Rating Area 7,No Preference,53,547.32,
57129MN022000100,Rating Area 7,No Preference,54,572.81,
57129MN022000100,Rating Area 7,No Preference,55,598.29,
57129MN022000100,Rating Area 7,No Preference,56,625.93,
57129MN022000100,Rating Area 7,No Preference,57,653.83,
57129MN022000100,Rating Area 7,No Preference,58,683.61,
57129MN022000100,Rating Area 7,No Preference,59,698.37,
57129MN022000100,Rating Area 7,No Preference,60,728.15,
57129MN022000100,Rating Area 7,No Preference,61,753.91,
57129MN022000100,Rating Area 7,No Preference,62,770.81,
57129MN022000100,Rating Area 7,No Preference,63,792.00,
57129MN022000100,Rating Area 7,No Preference,64 and over,804.87,
57129MN022000100,Rating Area 8,No Preference,0-14,237.79,
57129MN022000100,Rating Area 8,No Preference,15,237.79,
57129MN022000100,Rating Area 8,No Preference,16,237.79,
57129MN022000100,Rating Area 8,No Preference,17,237.79,
57129MN022000100,Rating Area 8,No Preference,18,237.79,
57129MN022000100,Rating Area 8,No Preference,19,237.79,
57129MN022000100,Rating Area 8,No Preference,20,237.79,
57129MN022000100,Rating Area 8,No Preference,21,267.18,
57129MN022000100,Rating Area 8,No Preference,22,267.18,
57129MN022000100,Rating Area 8,No Preference,23,267.18,
57129MN022000100,Rating Area 8,No Preference,24,267.18,
57129MN022000100,Rating Area 8,No Preference,25,268.24,
57129MN022000100,Rating Area 8,No Preference,26,273.59,
57129MN022000100,Rating Area 8,No Preference,27,280.00,
57129MN022000100,Rating Area 8,No Preference,28,290.42,
57129MN022000100,Rating Area 8,No Preference,29,298.97,
57129MN022000100,Rating Area 8,No Preference,30,303.24,
57129MN022000100,Rating Area 8,No Preference,31,309.66,
57129MN022000100,Rating Area 8,No Preference,32,316.07,
57129MN022000100,Rating Area 8,No Preference,33,320.08,
57129MN022000100,Rating Area 8,No Preference,34,324.35,
57129MN022000100,Rating Area 8,No Preference,35,326.49,
57129MN022000100,Rating Area 8,No Preference,36,328.63,
57129MN022000100,Rating Area 8,No Preference,37,330.76,
57129MN022000100,Rating Area 8,No Preference,38,332.90,
57129MN022000100,Rating Area 8,No Preference,39,337.18,
57129MN022000100,Rating Area 8,No Preference,40,341.45,
57129MN022000100,Rating Area 8,No Preference,41,347.86,
57129MN022000100,Rating Area 8,No Preference,42,354.01,
57129MN022000100,Rating Area 8,No Preference,43,362.56,
57129MN022000100,Rating Area 8,No Preference,44,373.24,
57129MN022000100,Rating Area 8,No Preference,45,385.80,
57129MN022000100,Rating Area 8,No Preference,46,400.76,
57129MN022000100,Rating Area 8,No Preference,47,417.60,
57129MN022000100,Rating Area 8,No Preference,48,436.83,
57129MN022000100,Rating Area 8,No Preference,49,455.80,
57129MN022000100,Rating Area 8,No Preference,50,477.18,
57129MN022000100,Rating Area 8,No Preference,51,498.28,
57129MN022000100,Rating Area 8,No Preference,52,521.53,
57129MN022000100,Rating Area 8,No Preference,53,545.04,
57129MN022000100,Rating Area 8,No Preference,54,570.42,
57129MN022000100,Rating Area 8,No Preference,55,595.80,
57129MN022000100,Rating Area 8,No Preference,56,623.32,
57129MN022000100,Rating Area 8,No Preference,57,651.11,
57129MN022000100,Rating Area 8,No Preference,58,680.76,
57129MN022000100,Rating Area 8,No Preference,59,695.46,
57129MN022000100,Rating Area 8,No Preference,60,725.11,
57129MN022000100,Rating Area 8,No Preference,61,750.76,
57129MN022000100,Rating Area 8,No Preference,62,767.60,
57129MN022000100,Rating Area 8,No Preference,63,788.70,
57129MN022000100,Rating Area 8,No Preference,64 and over,801.54,
57129MN022000100,Rating Area 9,No Preference,0-14,254.45,
57129MN022000100,Rating Area 9,No Preference,15,254.45,
57129MN022000100,Rating Area 9,No Preference,16,254.45,
57129MN022000100,Rating Area 9,No Preference,17,254.45,
57129MN022000100,Rating Area 9,No Preference,18,254.45,
57129MN022000100,Rating Area 9,No Preference,19,254.45,
57129MN022000100,Rating Area 9,No Preference,20,254.45,
57129MN022000100,Rating Area 9,No Preference,21,285.90,
57129MN022000100,Rating Area 9,No Preference,22,285.90,
57129MN022000100,Rating Area 9,No Preference,23,285.90,
57129MN022000100,Rating Area 9,No Preference,24,285.90,
57129MN022000100,Rating Area 9,No Preference,25,287.04,
57129MN022000100,Rating Area 9,No Preference,26,292.76,
57129MN022000100,Rating Area 9,No Preference,27,299.62,
57129MN022000100,Rating Area 9,No Preference,28,310.77,
57129MN022000100,Rating Area 9,No Preference,29,319.92,
57129MN022000100,Rating Area 9,No Preference,30,324.50,
57129MN022000100,Rating Area 9,No Preference,31,331.36,
57129MN022000100,Rating Area 9,No Preference,32,338.22,
57129MN022000100,Rating Area 9,No Preference,33,342.51,
57129MN022000100,Rating Area 9,No Preference,34,347.08,
57129MN022000100,Rating Area 9,No Preference,35,349.37,
57129MN022000100,Rating Area 9,No Preference,36,351.66,
57129MN022000100,Rating Area 9,No Preference,37,353.94,
57129MN022000100,Rating Area 9,No Preference,38,356.23,
57129MN022000100,Rating Area 9,No Preference,39,360.81,
57129MN022000100,Rating Area 9,No Preference,40,365.38,
57129MN022000100,Rating Area 9,No Preference,41,372.24,
57129MN022000100,Rating Area 9,No Preference,42,378.82,
57129MN022000100,Rating Area 9,No Preference,43,387.97,
57129MN022000100,Rating Area 9,No Preference,44,399.40,
57129MN022000100,Rating Area 9,No Preference,45,412.84,
57129MN022000100,Rating Area 9,No Preference,46,428.85,
57129MN022000100,Rating Area 9,No Preference,47,446.86,
57129MN022000100,Rating Area 9,No Preference,48,467.45,
57129MN022000100,Rating Area 9,No Preference,49,487.75,
57129MN022000100,Rating Area 9,No Preference,50,510.62,
57129MN022000100,Rating Area 9,No Preference,51,533.20,
57129MN022000100,Rating Area 9,No Preference,52,558.08,
57129MN022000100,Rating Area 9,No Preference,53,583.24,
57129MN022000100,Rating Area 9,No Preference,54,610.40,
57129MN022000100,Rating Area 9,No Preference,55,637.56,
57129MN022000100,Rating Area 9,No Preference,56,667.01,
57129MN022000100,Rating Area 9,No Preference,57,696.74,
57129MN022000100,Rating Area 9,No Preference,58,728.47,
57129MN022000100,Rating Area 9,No Preference,59,744.20,
57129MN022000100,Rating Area 9,No Preference,60,775.93,
57129MN022000100,Rating Area 9,No Preference,61,803.38,
57129MN022000100,Rating Area 9,No Preference,62,821.39,
57129MN022000100,Rating Area 9,No Preference,63,843.98,
57129MN022000100,Rating Area 9,No Preference,64 and over,857.70,
57129MN022000300,Rating Area 1,No Preference,0-14,309.16,
57129MN022000300,Rating Area 1,No Preference,15,309.16,
57129MN022000300,Rating Area 1,No Preference,16,309.16,
57129MN022000300,Rating Area 1,No Preference,17,309.16,
57129MN022000300,Rating Area 1,No Preference,18,309.16,
57129MN022000300,Rating Area 1,No Preference,19,309.16,
57129MN022000300,Rating Area 1,No Preference,20,309.16,
57129MN022000300,Rating Area 1,No Preference,21,347.37,
57129MN022000300,Rating Area 1,No Preference,22,347.37,
57129MN022000300,Rating Area 1,No Preference,23,347.37,
57129MN022000300,Rating Area 1,No Preference,24,347.37,
57129MN022000300,Rating Area 1,No Preference,25,348.76,
57129MN022000300,Rating Area 1,No Preference,26,355.71,
57129MN022000300,Rating Area 1,No Preference,27,364.05,
57129MN022000300,Rating Area 1,No Preference,28,377.59,
57129MN022000300,Rating Area 1,No Preference,29,388.71,
57129MN022000300,Rating Area 1,No Preference,30,394.27,
57129MN022000300,Rating Area 1,No Preference,31,402.61,
57129MN022000300,Rating Area 1,No Preference,32,410.94,
57129MN022000300,Rating Area 1,No Preference,33,416.15,
57129MN022000300,Rating Area 1,No Preference,34,421.71,
57129MN022000300,Rating Area 1,No Preference,35,424.49,
57129MN022000300,Rating Area 1,No Preference,36,427.27,
57129MN022000300,Rating Area 1,No Preference,37,430.05,
57129MN022000300,Rating Area 1,No Preference,38,432.83,
57129MN022000300,Rating Area 1,No Preference,39,438.38,
57129MN022000300,Rating Area 1,No Preference,40,443.94,
57129MN022000300,Rating Area 1,No Preference,41,452.28,
57129MN022000300,Rating Area 1,No Preference,42,460.27,
57129MN022000300,Rating Area 1,No Preference,43,471.39,
57129MN022000300,Rating Area 1,No Preference,44,485.28,
57129MN022000300,Rating Area 1,No Preference,45,501.61,
57129MN022000300,Rating Area 1,No Preference,46,521.06,
57129MN022000300,Rating Area 1,No Preference,47,542.94,
57129MN022000300,Rating Area 1,No Preference,48,567.95,
57129MN022000300,Rating Area 1,No Preference,49,592.62,
57129MN022000300,Rating Area 1,No Preference,50,620.41,
